Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,3,24,08:00,UTC,,1005.7,75,0,80,0.1,-3.7,,289,8.7,4.3
2017,3,24,09:00,UTC,,1006.3,75,0,80,0.2,-3.7,,265,8.7,4.6
2017,3,24,10:00,UTC,,1006.8,73,0,80,0.8,-3.5,,267,9,4
2017,3,24,11:00,UTC,,1007.1,74,0,80,0.7,-3.4,,285,8.2,4.7
2017,3,24,12:00,UTC,,1007.3,73,0,80,0.7,-3.6,,273,6.8,3.9
2017,3,24,13:00,UTC,,1007.8,72,0,80,0.6,-3.8,,270,6.3,3.6
2017,3,24,14:00,UTC,,1007.7,65,0,80,1,-4.8,,262,7,3.8
2017,3,24,15:00,UTC,,1007.6,70,0,80,-1.6,-6.4,,231,2.9,1.9
2017,3,24,16:00,UTC,,1007.3,73,0,80,-1.3,-5.5,,236,5.6,3
2017,3,24,17:00,UTC,,1006.9,73,0,80,-2.1,-6.3,,240,5.9,2.5
2017,3,24,18:00,UTC,,1006.6,73,0,80,-2.2,-6.5,,234,7,3.6
2017,3,24,19:00,UTC,,1006.3,69,0,80,-2.1,-7.1,,228,7.2,4.7
2017,3,24,20:00,UTC,,1005.9,72,0,80,-2.9,-7.3,,232,7.3,4.4
2017,3,24,21:00,UTC,,1005.4,74,0,80,-3.3,-7.3,,252,4.9,2
2017,3,24,22:00,UTC,,1005.1,72,0,80,-3.2,-7.5,,203,6.1,2.7
2017,3,24,23:00,UTC,,1004.9,76,0,79,-5,-8.7,,151,2.3,1.3
2017,3,25,00:00,UTC,,1004.3,69,0,79,-3,-8,,193,4.6,2.3
2017,3,25,01:00,UTC,,1004.5,72,0,79,-3.8,-8,,172,5.4,2.8
2017,3,25,02:00,UTC,,1004.4,74,0,79,-3.9,-7.9,,246,2.9,1
2017,3,25,03:00,UTC,,1004.6,68,0,79,-3.1,-8.1,,214,6.8,4.2
2017,3,25,04:00,UTC,,1004.7,72,0,79,-3.9,-8.2,,207,6.9,3.2
2017,3,25,05:00,UTC,,1004.8,75,0,79,-4.3,-8.1,,225,3.6,1.6
2017,3,25,06:00,UTC,,1005.4,73,0,79,-3.7,-7.9,,27,2,0.7
2017,3,25,07:00,UTC,,1005.7,69,0,79,-2.8,-7.8,,0,0,0
2017,3,25,08:00,UTC,,1006,69,0,79,-2.9,-7.8,,256,2.7,1.2
2017,3,25,09:00,UTC,,1006.4,67,0,79,-1.8,-7.1,,190,4,2.1
2017,3,25,10:00,UTC,,1006.7,68,0,79,-1.6,-6.8,,201,4.3,1.8
2017,3,25,11:00,UTC,,1006.6,70,0,79,-1.7,-6.5,,179,7.1,5.1
2017,3,25,12:00,UTC,,1006.7,70,0,79,-1.1,-5.9,,183,6.4,3.5
2017,3,25,13:00,UTC,,1006.5,66,0,79,-0.1,-5.6,,209,4.9,2.2
2017,3,25,14:00,UTC,,1005.6,66,0,79,0,-5.5,,193,6.4,3.5
2017,3,25,15:00,UTC,,1005,68,0,79,-0.8,-5.9,,206,7.6,2.8
2017,3,25,16:00,UTC,,1004.1,67,0,79,-0.7,-6.1,,230,4.9,2.5
2017,3,25,17:00,UTC,,1003.3,70,0,79,-3.6,-8.2,,257,1.8,0.9
2017,3,25,18:00,UTC,,1001.7,67,0,79,-0.9,-6.3,,225,10.4,4.3
2017,3,25,19:00,UTC,,999.9,76,0,79,-3.5,-7.2,,92,5.6,3.2
2017,3,25,20:00,UTC,,997.9,74,0,79,-2.4,-6.4,,285,4.3,1.8
2017,3,25,21:00,UTC,,996.1,74,0,79,-1.9,-5.9,,235,10.1,5.9
2017,3,25,22:00,UTC,,992.8,76,0,79,-0.2,-3.9,,219,11.7,6.6
2017,3,25,23:00,UTC,,990.7,77,0,79,0.4,-3.2,,215,10.6,5.9
2017,3,26,00:00,UTC,,988.4,94,0.2,79,0.2,-0.7,,234,12.8,7.3
2017,3,26,01:00,UTC,,986.3,89,0,79,0.6,-1.1,,247,12.6,7.1
2017,3,26,02:00,UTC,,985.1,83,0,79,0.7,-1.8,,248,14.1,8
2017,3,26,03:00,UTC,,984.3,82,0,79,0.8,-1.9,,248,9.2,5.4
2017,3,26,04:00,UTC,,983.2,81,0,79,1.2,-1.7,,243,8.6,5.3
2017,3,26,05:00,UTC,,982.1,79,0,79,0.5,-2.7,,239,10,6.3
2017,3,26,06:00,UTC,,981.3,77,0,79,0.8,-2.9,,239,8.4,5.7
2017,3,26,07:00,UTC,,981.1,70,0,79,2.5,-2.5,,247,9.6,4.9
2017,3,26,08:00,UTC,,980.8,69,0,79,3,-2.1,,254,11.8,6.5
2017,3,26,09:00,UTC,,980.7,67,0,79,3,-2.6,,250,13.5,7.3
2017,3,26,10:00,UTC,,980.5,66,0,79,2.8,-3,,264,13.4,7.5
2017,3,26,11:00,UTC,,980.9,70,0,79,2.5,-2.4,,258,12.4,6.9
2017,3,26,12:00,UTC,,981.7,71,0,78,1.5,-3.1,,262,12.7,6
2017,3,26,13:00,UTC,,981.1,73,0,78,1.1,-3.2,,249,11.8,6.4
2017,3,26,14:00,UTC,,981.3,71,0,78,1.5,-3.1,,269,11.8,6.2
2017,3,26,15:00,UTC,,982.3,81,0,78,0.5,-2.5,,252,10.6,5.9
2017,3,26,16:00,UTC,,982.9,83,0,78,0.8,-1.8,,259,8.8,5.2
2017,3,26,17:00,UTC,,984.8,89,0,78,0.5,-1.2,,284,11.1,5.5
2017,3,26,18:00,UTC,,986.7,90,0,78,0,-1.5,,304,8.9,4.6
2017,3,26,19:00,UTC,,988.6,87,0,79,-0.3,-2.1,,295,11.1,5.4
2017,3,26,20:00,UTC,,991,93,0.2,79,-0.3,-1.4,,311,12.2,5.9
2017,3,26,21:00,UTC,,992.6,85,0,79,-0.3,-2.5,,326,13.9,6.9
2017,3,26,22:00,UTC,,993.9,84,0,78,-0.8,-3.1,,320,11.3,6.4
2017,3,26,23:00,UTC,,994.3,77,0,78,-1.3,-4.8,,303,12.1,5.2
2017,3,27,00:00,UTC,,995.5,75,0,78,-2.7,-6.5,,266,6,1.5
2017,3,27,01:00,UTC,,995.4,78,0,78,-3.1,-6.4,,262,6.5,3.6
2017,3,27,02:00,UTC,,995.2,80,0,78,-4.6,-7.6,,241,4.1,2.2
2017,3,27,03:00,UTC,,995.2,77,0,78,-3.1,-6.6,,218,3,1.6
2017,3,27,04:00,UTC,,994.8,83,0,78,-2.7,-5.3,,234,2.1,1.3
2017,3,27,05:00,UTC,,994.1,89,0.6,78,-2.5,-4.2,,277,4.9,3.3
2017,3,27,06:00,UTC,,993.9,91,1.4,78,-2.6,-3.8,,284,3,1.9
2017,3,27,07:00,UTC,,993.6,90,0.7,79,-2.3,-3.8,,284,2.7,1.5
2017,3,27,08:00,UTC,,993.6,84,0,79,-2.5,-4.9,,286,4.2,1.8
2017,3,27,09:00,UTC,,993.8,86,0,79,-2.6,-4.6,,8,6.6,3.6
2017,3,27,10:00,UTC,,994.2,76,0,80,-1.8,-5.4,,339,4.7,2.2
2017,3,27,11:00,UTC,,995,81,0,80,-2.3,-5.1,,307,4,2
2017,3,27,12:00,UTC,,995.4,84,1,80,-2.3,-4.7,,282,2.9,1.8
2017,3,27,13:00,UTC,,995.7,86,0.2,81,-2.7,-4.7,,274,4,2.3
2017,3,27,14:00,UTC,,995.8,91,1.2,82,-3.8,-5,,333,3.4,1.8
2017,3,27,15:00,UTC,,996.2,89,0,84,-3.9,-5.5,,292,3.7,2.2
2017,3,27,16:00,UTC,,996.4,86,0,83,-4.4,-6.4,,243,2.3,1.5
2017,3,27,17:00,UTC,,997,86,0,83,-5.8,-7.8,,259,3.3,2.1
2017,3,27,18:00,UTC,,997.2,85,0,83,-5.9,-8.1,,274,6.7,3.7
2017,3,27,19:00,UTC,,997.7,82,0,82,-6.5,-9,,270,5.7,3.2
2017,3,27,20:00,UTC,,998.2,84,0,82,-6.8,-9.1,,298,5.4,2.2
2017,3,27,21:00,UTC,,999.1,89,0.6,83,-7,-8.5,,324,5.4,2.7
2017,3,27,22:00,UTC,,999.3,83,0,83,-6.7,-9.1,,318,8.2,4
2017,3,27,23:00,UTC,,999.7,79,0,83,-7.7,-10.6,,335,4.3,2.6
2017,3,28,00:00,UTC,,999.6,78,0,83,-7.6,-10.8,,316,5.6,2.8
2017,3,28,01:00,UTC,,999.8,76,0,83,-8.1,-11.6,,314,3.5,1.8
2017,3,28,02:00,UTC,,1000,80,0,82,-6.9,-9.8,,310,6.3,2.9
2017,3,28,03:00,UTC,,1000.5,86,0,81,-9.5,-11.3,,307,1.7,0.9
2017,3,28,04:00,UTC,,1000.5,87,0,82,-7.2,-8.9,,295,4.1,2.2
2017,3,28,05:00,UTC,,1000.7,85,0,81,-6.2,-8.4,,310,7.3,3.9
2017,3,28,06:00,UTC,,1000.7,78,0,82,-6.4,-9.6,,297,5.7,2.6
2017,3,28,07:00,UTC,,1001.1,74,0,82,-5.2,-9,,317,5,2.4
2017,3,28,08:00,UTC,,1001.8,92,1.7,83,-6,-7.1,,311,6.9,3.6
2017,3,28,09:00,UTC,,1002.2,90,0,84,-5.2,-6.6,,320,8,4.7
2017,3,28,10:00,UTC,,1002.8,96,2,86,-5,-5.6,,309,5.8,2.7
2017,3,28,11:00,UTC,,1003.5,91,0,86,-4,-5.3,,339,6.1,3
2017,3,28,12:00,UTC,,1004.3,88,0,86,-4.6,-6.2,,316,9,4.5
2017,3,28,13:00,UTC,,1004.6,95,3.8,89,-6.2,-6.9,,329,9.2,4.8
2017,3,28,14:00,UTC,,1004.6,90,0,89,-5.2,-6.6,,321,6.9,3.4
2017,3,28,15:00,UTC,,1004.8,85,0,89,-5.9,-8.1,,292,3.6,2
2017,3,28,16:00,UTC,,1004.8,82,0,89,-6.3,-8.9,,295,4.3,2
2017,3,28,17:00,UTC,,1005,84,0,88,-10.8,-12.9,,242,2.6,1.7
2017,3,28,18:00,UTC,,1004.8,90,0,87,-10.9,-12.3,,251,2.3,1.6
2017,3,28,19:00,UTC,,1004.8,92,0,87,-9.6,-10.7,,262,5.2,3.1
2017,3,28,20:00,UTC,,1004.7,85,0,87,-10.1,-12.1,,255,5.6,3.1
2017,3,28,21:00,UTC,,1005.1,83,0,88,-10.2,-12.5,,266,5.3,2.9
2017,3,28,22:00,UTC,,1005.1,84,0,87,-9.6,-11.8,,262,3.7,2.4
2017,3,28,23:00,UTC,,1005.3,88,0,87,-9.1,-10.7,,282,4,1.7
2017,3,29,00:00,UTC,,1005.6,87,0,87,-10.9,-12.6,,258,3.9,2.6
2017,3,29,01:00,UTC,,1005.5,89,0,87,-12.7,-14.2,,252,3.9,2.3
2017,3,29,02:00,UTC,,1005.5,85,0,86,-11.8,-13.8,,246,3.3,1.7
2017,3,29,03:00,UTC,,1005.5,89,0,86,-13,-14.4,,255,2.1,1.2
2017,3,29,04:00,UTC,,1005.8,91,0,86,-11.8,-12.9,,342,2.6,1.1
2017,3,29,05:00,UTC,,1005.9,88,0,85,-10.1,-11.6,,277,2.8,1.4
2017,3,29,06:00,UTC,,1006.1,82,0,86,-8.7,-11.1,,296,4.4,1.9
2017,3,29,07:00,UTC,,1006.6,78,0,87,-7.5,-10.7,,261,4.9,3.1
2017,3,29,08:00,UTC,,1006.9,72,0,86,-6.4,-10.7,,331,4.6,1.9
2017,3,29,09:00,UTC,,1007.6,81,1,87,-6.3,-9.1,,320,5.9,2.9
2017,3,29,10:00,UTC,,1008.2,76,0,87,-5.3,-8.8,,347,5,2.8
2017,3,29,11:00,UTC,,1008.5,82,0,88,-5.5,-8.2,,302,4,2.3
2017,3,29,12:00,UTC,,1008.8,81,0.2,89,-5.5,-8.3,,315,5.6,3.2
2017,3,29,13:00,UTC,,1009.1,74,0,88,-5.8,-9.7,,312,7.2,3.3
2017,3,29,14:00,UTC,,1009.4,73,0,88,-5.7,-9.8,,281,5.5,3
2017,3,29,15:00,UTC,,1009.6,89,0.2,89,-6.5,-8,,320,5.3,2.7
2017,3,29,16:00,UTC,,1009.9,76,0,89,-7.2,-10.6,,299,2.6,1.4
2017,3,29,17:00,UTC,,1010,91,0,89,-8.2,-9.4,,271,5.6,3.3
2017,3,29,18:00,UTC,,1010.3,87,0,89,-11.7,-13.3,,237,1.6,0.9
2017,3,29,19:00,UTC,,1010.6,89,0,89,-9.9,-11.4,,236,3,1.4
2017,3,29,20:00,UTC,,1010.8,86,0,89,-12.4,-14.2,,244,3.8,2.3
2017,3,29,21:00,UTC,,1011.1,83,0,88,-13.1,-15.4,,272,2.3,1.3
2017,3,29,22:00,UTC,,1011.2,82,0,88,-15.5,-17.9,,234,3,1.6
2017,3,29,23:00,UTC,,1011.4,90,0,88,-14.4,-15.7,,232,5.3,2.2
2017,3,30,00:00,UTC,,1011.3,88,0,88,-15.7,-17.3,,0,0,0
2017,3,30,01:00,UTC,,1011,86,0,88,-12.3,-14.2,,257,2.2,1.4
2017,3,30,02:00,UTC,,1010.7,82,0,88,-13.7,-16.2,,204,2.8,1.2
2017,3,30,03:00,UTC,,1010.3,81,0,88,-14,-16.6,,91,2.2,1.3
2017,3,30,04:00,UTC,,1009.7,84,0,87,-16.4,-18.5,,196,2.1,1
2017,3,30,05:00,UTC,,1009.1,79,0,87,-13.7,-16.6,,159,3.5,1.4
2017,3,30,06:00,UTC,,1008.4,74,0,87,-11,-14.6,,245,6.3,3.3
2017,3,30,07:00,UTC,,1007.5,77,0,87,-10.1,-13.3,,218,7.5,4.3
2017,3,30,08:00,UTC,,1006.8,75,0,87,-8.6,-12.2,,242,5.7,3.1
2017,3,30,09:00,UTC,,1006,70,0,87,-7.4,-11.9,,345,3.2,1.4
2017,3,30,10:00,UTC,,1005.7,79,0,87,-5.5,-8.7,,253,8.6,5.4
2017,3,30,11:00,UTC,,1006.4,82,0,87,-3.2,-5.9,,275,12.6,6.1
2017,3,30,12:00,UTC,,1007.6,77,0,86,-3.2,-6.7,,330,6.6,4.2
2017,3,30,13:00,UTC,,1008.4,59,0,86,-3.8,-10.5,,321,6.9,3.7
2017,3,30,14:00,UTC,,1009,63,0,86,-4.3,-10.3,,320,5.7,3.3
2017,3,30,15:00,UTC,,1009.4,69,0,86,-5.9,-10.8,,317,4.7,2.7
2017,3,30,16:00,UTC,,1010.1,67,0,86,-8.1,-13.2,,295,2,0.8
2017,3,30,17:00,UTC,,1010.4,75,0,86,-10.6,-14.2,,322,3,1.2
2017,3,30,18:00,UTC,,1011,77,0,86,-9,-12.3,,269,1.9,0.9
2017,3,30,19:00,UTC,,1011.4,89,0.7,87,-8.6,-10,,233,3.3,2.1
2017,3,30,20:00,UTC,,1011.6,92,0,86,-9.7,-10.8,,10,1.6,0.6
2017,3,30,21:00,UTC,,1011.9,85,0,86,-9.6,-11.7,,286,2.5,0.9
2017,3,30,22:00,UTC,,1012.2,91,0,86,-12.2,-13.4,,319,2.1,0.7
2017,3,30,23:00,UTC,,1012.5,89,0,86,-14.6,-16,,233,2.2,0.8
2017,3,31,00:00,UTC,,1012.7,88,0,86,-16.7,-18.3,,109,1.7,0.8
2017,3,31,01:00,UTC,,1012.8,87,0,86,-17.3,-18.9,,273,2.8,1.4
2017,3,31,02:00,UTC,,1013,86,0,86,-19.9,-21.7,,120,2.7,1.2
2017,3,31,03:00,UTC,,1013.2,85,0,86,-20.9,-22.8,,0,0,0
2017,3,31,04:00,UTC,,1013.4,83,0,86,-22.9,-25,,263,1.3,0.7
2017,3,31,05:00,UTC,,1013.5,85,0,86,-21.1,-23,,144,1.1,0.6
2017,3,31,06:00,UTC,,1013.4,87,0,86,-17,-18.6,,75,1.3,0.7
2017,3,31,07:00,UTC,,1013,83,0,86,-13.8,-16,,0,0,0
2017,3,31,08:00,UTC,,1012.7,69,0,86,-10.1,-14.7,,102,1.5,0.8
2017,3,31,09:00,UTC,,1012.3,63,0,85,-7.9,-13.8,,131,1.4,0.7
2017,3,31,10:00,UTC,,1011.8,65,0,86,-6.1,-11.6,,256,7,2.9
2017,3,31,11:00,UTC,,1011.3,69,0,86,-6.1,-10.8,,258,7.1,1.8
2017,3,31,12:00,UTC,,1011.1,68,0,86,-5,-10.1,,236,7.8,3.2
2017,3,31,13:00,UTC,,1010.7,66,0,86,-4,-9.5,,243,6,3.5
2017,3,31,14:00,UTC,,1010,60,0,86,-3,-9.7,,251,7,3.3
2017,3,31,15:00,UTC,,1009.7,64,0,86,-4.3,-10.1,,242,7.5,3.5
2017,3,31,16:00,UTC,,1009.5,68,0,86,-5.2,-10.1,,245,4.2,2.2
2017,3,31,17:00,UTC,,1008.5,70,0,86,-5.5,-10.1,,223,7.2,4.7
2017,3,31,18:00,UTC,,1007.8,70,0,85,-6.1,-10.6,,222,9.7,5.7
2017,3,31,19:00,UTC,,1007,67,0,85,-5.3,-10.4,,242,9.4,6.5
2017,3,31,20:00,UTC,,1005.8,70,0,85,-5.7,-10.3,,220,8.1,4.8
2017,3,31,21:00,UTC,,1004.3,70,0,85,-5.7,-10.3,,62,3.1,1.8
2017,3,31,22:00,UTC,,1002.4,70,0,85,-5.6,-10.2,,336,4.1,2.1
2017,3,31,23:00,UTC,,999.8,73,0,85,-4.4,-8.5,,271,4.5,2.1
2017,4,1,00:00,UTC,,998.2,72,0,85,-4,-8.3,,260,8.5,4.7
2017,4,1,01:00,UTC,,997.5,74,0,85,-3.6,-7.5,,237,15.5,10.6
2017,4,1,02:00,UTC,,997.9,79,0,85,-2.2,-5.3,,245,11.2,6.9
2017,4,1,03:00,UTC,,998.1,79,0,85,-1.8,-5,,259,9.9,5.8
2017,4,1,04:00,UTC,,998.8,82,0,85,-2.1,-4.8,,272,8.7,4.8
2017,4,1,05:00,UTC,,999.2,80,0,85,-2.4,-5.4,,264,8,4.1
2017,4,1,06:00,UTC,,999.6,79,0,85,-2.1,-5.2,,270,9,5.5
2017,4,1,07:00,UTC,,999.8,72,0,85,-1.4,-5.8,,268,11.8,6.4
2017,4,1,08:00,UTC,,1000.7,87,0,85,-2,-3.9,,314,7.8,4
2017,4,1,09:00,UTC,,1001.7,65,0,85,-1,-6.7,,50,8,4.7
2017,4,1,10:00,UTC,,1003,61,0,85,-0.5,-7.1,,9,4.7,1.9
2017,4,1,11:00,UTC,,1003.6,53,0,85,-0.3,-8.8,,4,4.1,2
2017,4,1,12:00,UTC,,1004.2,53,0,85,-0.1,-8.4,,353,4.2,2.6
2017,4,1,13:00,UTC,,1005,61,0,85,-2,-8.5,,332,3.8,2.3
2017,4,1,14:00,UTC,,1005.5,63,0,84,-2.4,-8.4,,347,4.8,2.2
2017,4,1,15:00,UTC,,1005.8,69,0,84,-3.7,-8.6,,350,3.3,1.5
2017,4,1,16:00,UTC,,1006.1,74,0,84,-5.2,-9.2,,183,3.5,1.7
2017,4,1,17:00,UTC,,1006.4,83,0,85,-5.5,-8,,240,4.1,2.3
2017,4,1,18:00,UTC,,1007,90,0,84,-7.4,-8.8,,258,2.8,1.7
2017,4,1,19:00,UTC,,1007.5,90,0,84,-8.1,-9.4,,220,1.9,1.1
2017,4,1,20:00,UTC,,1008.2,89,0,84,-10.5,-12,,235,1.7,1
2017,4,1,21:00,UTC,,1008.7,91,0,84,-13.3,-14.4,,151,3,0.8
2017,4,1,22:00,UTC,,1009.1,91,0,84,-15.9,-17,,236,1.8,1
2017,4,1,23:00,UTC,,1009.6,87,0,84,-17.1,-18.7,,252,1.9,1.3
2017,4,2,00:00,UTC,,1010.2,88,0,86,-18.3,-19.8,,245,2.3,1
2017,4,2,01:00,UTC,,1010.7,90,0,84,-15.2,-16.5,,265,2,1.1
2017,4,2,02:00,UTC,,1011.2,90,0,85,-13.4,-14.7,,245,1.9,1
2017,4,2,03:00,UTC,,1011.7,89,0,86,-13.2,-14.6,,252,1.7,1
2017,4,2,04:00,UTC,,1012.1,87,0.7,86,-14.4,-16,,257,2.3,0.9
2017,4,2,05:00,UTC,,1013.1,88,0,86,-15.6,-17.2,,287,1.8,0.8
2017,4,2,06:00,UTC,,1013.5,88,0,86,-12.3,-14,,248,1.4,0.6
2017,4,2,07:00,UTC,,1014.1,80,0,85,-7.5,-10.3,,228,1.7,1
2017,4,2,08:00,UTC,,1014.7,73,0,85,-5.3,-9.4,,262,5,3.2
2017,4,2,09:00,UTC,,1015.6,72,0,85,-3.9,-8.2,,266,4.2,1.7
2017,4,2,10:00,UTC,,1016.2,71,0,86,-3.9,-8.4,,301,4.1,2.1
2017,4,2,11:00,UTC,,1016.9,70,0,86,-4.1,-8.7,,287,4.4,2.2
2017,4,2,12:00,UTC,,1017.5,64,0,86,-3.5,-9.3,,280,4.4,1.7
2017,4,2,13:00,UTC,,1017.9,63,0,85,-3.3,-9.3,,282,2.9,1.7
2017,4,2,14:00,UTC,,1018.2,60,0,85,-3.5,-10.2,,274,3.2,1.9
2017,4,2,15:00,UTC,,1018.5,63,0,85,-6.5,-12.4,,187,2.7,1.6
2017,4,2,16:00,UTC,,1018.8,71,0,85,-9.2,-13.4,,203,2,0.9
2017,4,2,17:00,UTC,,1019.2,76,0,85,-13.3,-16.6,,0,0,0
2017,4,2,18:00,UTC,,1019.7,82,0,85,-16.2,-18.5,,224,1.3,0.7
2017,4,2,19:00,UTC,,1020.2,87,0,85,-18.2,-19.8,,244,1.3,0.9
2017,4,2,20:00,UTC,,1020.3,87,0,85,-19.9,-21.5,,250,1.1,0.6
2017,4,2,21:00,UTC,,1020.5,85,0,85,-21.1,-22.9,,230,1.6,0.9
2017,4,2,22:00,UTC,,1020.4,83,0,85,-22.9,-25,,0,0,0
2017,4,2,23:00,UTC,,1020.3,82,0,85,-23.4,-25.6,,240,2,1.1
2017,4,3,00:00,UTC,,1020.1,83,0,85,-23.1,-25.3,,350,1,0.6
2017,4,3,01:00,UTC,,1019.4,84,0,85,-21.3,-23.3,,29,1.1,0.5
2017,4,3,02:00,UTC,,1018.5,85,0,85,-19.3,-21.1,,50,2.2,0.9
2017,4,3,03:00,UTC,,1017.6,87,0,85,-17.3,-18.9,,88,1.4,0.7
2017,4,3,04:00,UTC,,1016,88,0,85,-15.2,-16.7,,82,3.6,2.4
2017,4,3,05:00,UTC,,1014.8,77,0,85,-8.5,-11.8,,344,4,1.5
2017,4,3,06:00,UTC,,1014.2,66,0,85,-6,-11.4,,182,8.5,5.2
2017,4,3,07:00,UTC,,1013.4,65,0,85,-4.6,-10.2,,206,9.3,5
2017,4,3,08:00,UTC,,1012.8,63,0,85,-3.9,-9.9,,203,9.6,4.1
2017,4,3,09:00,UTC,,1011.5,67,0,85,-3.3,-8.7,,210,9.6,5.4
2017,4,3,10:00,UTC,,1010.6,70,0,85,-2.6,-7.3,,216,6.7,3.4
2017,4,3,11:00,UTC,,1009.5,70,0,85,-1.1,-5.9,,229,9.7,6.3
2017,4,3,12:00,UTC,,1008.6,68,0,84,-0.2,-5.4,,218,10.6,7.5
2017,4,3,13:00,UTC,,1007.5,71,0,84,0.1,-4.5,,213,8.7,4.5
2017,4,3,14:00,UTC,,1006.1,80,0,84,0.2,-2.8,,248,10.9,6.2
2017,4,3,15:00,UTC,,1005.4,80,0,84,0.3,-2.8,,240,12.3,7.1
2017,4,3,16:00,UTC,,1004.5,83,0,84,0.5,-2.1,,241,9.8,6.2
2017,4,3,17:00,UTC,,1003.6,84,0,84,0.7,-1.7,,238,11.1,6.9
2017,4,3,18:00,UTC,,1002.5,87,0,84,0.9,-1,,241,11.3,7
2017,4,3,19:00,UTC,,1001.4,88,0,84,1.5,-0.3,,238,10.2,6.7
2017,4,3,20:00,UTC,,1000.6,87,0,84,1.9,0,,238,10,6.6
2017,4,3,21:00,UTC,,999.5,83,0,84,2.5,-0.1,,237,11.9,6.9
2017,4,3,22:00,UTC,,998.5,80,0,84,3,-0.1,,237,9.1,5.5
2017,4,3,23:00,UTC,,997.8,80,0,84,3.2,0.1,,244,10,6
2017,4,4,00:00,UTC,,997.3,82,0,83,3.1,0.4,,237,8.4,5.5
2017,4,4,01:00,UTC,,996.9,84,0,83,2.9,0.5,,242,5.9,3.4
2017,4,4,02:00,UTC,,996.6,84,0,83,3,0.6,,226,6.6,4.2
2017,4,4,03:00,UTC,,996.7,89,0,83,2.3,0.6,,14,3.5,1.5
2017,4,4,04:00,UTC,,996.9,89,0,83,2.3,0.7,,275,4.5,2.4
2017,4,4,05:00,UTC,,997.4,83,0,83,1.9,-0.7,,333,4.5,1.9
2017,4,4,06:00,UTC,,998.1,80,0,83,1.9,-1.3,,245,3,1.7
2017,4,4,07:00,UTC,,998.7,75,0,83,2,-1.9,,258,3.9,2.2
2017,4,4,08:00,UTC,,998.9,73,0,82,2.2,-2.2,,262,6.2,2.9
2017,4,4,09:00,UTC,,999.2,76,0,82,1.8,-2,,286,5.1,2.6
2017,4,4,10:00,UTC,,999.2,72,0,82,2.1,-2.4,,313,4.5,2.4
2017,4,4,11:00,UTC,,999.5,72,0,82,1.9,-2.7,,289,3.4,1.9
2017,4,4,12:00,UTC,,999,73,0,81,1.8,-2.7,,310,3.7,2
2017,4,4,13:00,UTC,,998.5,72,0,81,1.8,-2.7,,321,2.6,1.3
2017,4,4,14:00,UTC,,998.2,74,0,81,1.2,-2.9,,324,2,1.2
2017,4,4,15:00,UTC,,997.4,77,0,81,0.7,-2.9,,15,0.9,0.5
2017,4,4,16:00,UTC,,996.7,85,0.4,81,0.1,-2.2,,0,0,0
2017,4,4,17:00,UTC,,996.1,92,0.5,81,-0.7,-1.8,,0,0,0
2017,4,4,18:00,UTC,,995.7,95,0.6,83,-1.1,-1.7,,77,0.8,0.5
2017,4,4,19:00,UTC,,995.4,97,0.5,84,-1.2,-1.7,,85,1,0.6
2017,4,4,20:00,UTC,,994.4,97,0.5,86,-1.3,-1.7,,76,2.2,1.3
2017,4,4,21:00,UTC,,993.8,97,0.3,86,-1.5,-1.9,,0,0,0
2017,4,4,22:00,UTC,,993.4,98,0.2,86,-1.5,-1.8,,0,0,0
2017,4,4,23:00,UTC,,992.8,97,0,86,-1.8,-2.1,,0,0,0
2017,4,5,00:00,UTC,,992.8,97,0.2,88,-1.7,-2.1,,0,0,0
2017,4,5,01:00,UTC,,992.1,98,0.5,87,-1.8,-2.1,,40,1.9,0.9
2017,4,5,02:00,UTC,,991.6,98,0.3,87,-2,-2.3,,67,1,0.6
2017,4,5,03:00,UTC,,991,98,0,87,-2.2,-2.5,,67,1.3,0.5
2017,4,5,04:00,UTC,,991.1,98,0,87,-1.8,-2.1,,0,0,0
2017,4,5,05:00,UTC,,991,97,0,87,-1.3,-1.7,,348,1.3,0.6
2017,4,5,06:00,UTC,,991.1,93,0,87,-0.8,-1.7,,0,0,0
2017,4,5,07:00,UTC,,991.5,88,0,87,0.3,-1.5,,278,1,0.6
2017,4,5,08:00,UTC,,991.8,88,0,87,1.1,-0.7,,0,0,0
2017,4,5,09:00,UTC,,992.2,82,0,87,3.2,0.4,,311,2.8,1
2017,4,5,10:00,UTC,,992.8,80,0,86,2.9,-0.3,,330,3,1.2
2017,4,5,11:00,UTC,,993.4,79,0,86,2.9,-0.4,,41,1.5,0.6
2017,4,5,12:00,UTC,,994,77,0,85,3.2,-0.5,,345,1.5,0.6
2017,4,5,13:00,UTC,,994.4,76,0,85,3,-0.9,,68,2.3,1.3
2017,4,5,14:00,UTC,,994.8,80,0,84,2.5,-0.5,,112,2.2,1.4
2017,4,5,15:00,UTC,,995.4,88,0,84,1.8,0,,47,1.6,0.9
2017,4,5,16:00,UTC,,996.3,93,0.8,84,0.7,-0.3,,72,2.5,1.6
2017,4,5,17:00,UTC,,997.3,93,0,84,0.6,-0.4,,82,1.7,1
2017,4,5,18:00,UTC,,997.8,89,0,84,0.4,-1.2,,61,1.6,0.7
