Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,9,24,14:00,UTC,0,1035.8,74,0,,15.8,11.2,49464,214,1.8,0.6
2017,9,24,15:00,UTC,0,1035.9,76,0,,15.6,11.3,46250,330,3.1,2.3
2017,9,24,16:00,UTC,0,1036.1,78,0,,14.1,10.3,50000,324,3.4,3.1
2017,9,24,17:00,UTC,0,1036.5,81,0,,13.3,10,38944,336,5,4.6
2017,9,24,18:00,UTC,0,1037,88,0,,12.1,10.2,50000,354,4.6,4.2
2017,9,24,19:00,UTC,0,1037.3,89,0,,12.7,10.9,45584,37,4.8,4
2017,9,24,20:00,UTC,0,1037.5,84,0,,13.3,10.6,45554,98,4.1,3.7
2017,9,24,21:00,UTC,0,1038,92,0,,11.8,10.5,42490,112,4.1,3.8
2017,9,24,22:00,UTC,0,1038.4,92,0,,11.3,10.1,42127,94,4.2,3.5
2017,9,24,23:00,UTC,0,1038.5,91,0,,11.2,9.8,46827,101,4.6,4.2
2017,9,25,00:00,UTC,0,1038.7,93,0,,10.7,9.6,39318,99,4.3,3.7
2017,9,25,01:00,UTC,0,1038.7,92,0,,10.6,9.3,44862,100,4.8,3.8
2017,9,25,02:00,UTC,0,1038.8,91,0,,10.4,8.9,43419,105,4.8,4.3
2017,9,25,03:00,UTC,0,1038.8,92,0,,10,8.7,40607,102,4.8,4.1
2017,9,25,04:00,UTC,0,1038.9,93,0,,9.3,8.3,36136,92,4.3,3.6
2017,9,25,05:00,UTC,0,1039.1,91,0,,9.6,8.2,33168,100,5.4,4.1
2017,9,25,06:00,UTC,0,1039.4,89,0,,10.1,8.4,34947,90,4.8,4
2017,9,25,07:00,UTC,0,1039.6,82,0,,11.7,8.7,35928,97,5,4.3
2017,9,25,08:00,UTC,0,1040,80,0,,12.7,9.3,38128,92,2.9,2.3
2017,9,25,09:00,UTC,0,1040,75,0,,14.6,10.3,31187,89,3.5,2.9
2017,9,25,10:00,UTC,0,1040.2,77,0,,15.2,11.2,34253,128,3.3,3
2017,9,25,11:00,UTC,0,1040.4,66,0,,16.6,10.2,43607,139,2.2,1.8
2017,9,25,12:00,UTC,0,1040.3,66,0,,16.4,10,43562,155,1.3,0.9
2017,9,25,13:00,UTC,0,1040.1,64,0,,16.5,9.8,41761,0,0,0
2017,9,25,14:00,UTC,0,1040,67,0,,16.5,10.5,44666,218,1.2,0.7
2017,9,25,15:00,UTC,0,1039.9,71,0,,16.4,11.1,45999,304,0.8,0.6
2017,9,25,16:00,UTC,0,1040.1,83,0,,14,11.1,19658,332,1.9,1.5
2017,9,25,17:00,UTC,0,1040.1,84,0,,12.7,10,41045,331,2.5,2.3
2017,9,25,18:00,UTC,0,1040.1,84,0,,12.9,10.3,35541,26,5.1,4
2017,9,25,19:00,UTC,0,1040.1,87,0,,12.7,10.6,33010,25,6.3,5.2
2017,9,25,20:00,UTC,0,1040.2,88,0,,12.3,10.4,33611,80,4.2,3.6
2017,9,25,21:00,UTC,0,1040.2,87,0,,12.3,10.1,38333,97,4,3.6
2017,9,25,22:00,UTC,0,1040.4,92,0,,11.2,10,26750,97,4.2,3.5
2017,9,25,23:00,UTC,0,1040.4,94,0,,10.7,9.7,20285,80,3.9,3.3
2017,9,26,00:00,UTC,0,1040.3,93,0,,10.9,9.8,24922,99,5.1,4
2017,9,26,01:00,UTC,0,1040.3,94,0,,10.8,9.8,21271,91,4.4,3.9
2017,9,26,02:00,UTC,0,1040.3,94,0,,10.5,9.6,22805,97,4.6,3.9
2017,9,26,03:00,UTC,0,1040.3,92,0,,10.4,9.1,27219,100,4.4,3.9
2017,9,26,04:00,UTC,0,1040.3,93,0,,10,8.9,24209,102,4.2,3.8
2017,9,26,05:00,UTC,0,1040.5,93,0,,9.8,8.7,26636,89,4.2,3.6
2017,9,26,06:00,UTC,0,1040.6,91,0,,10.2,8.8,27382,79,4.1,3.3
2017,9,26,07:00,UTC,0,1040.7,87,0,,11.1,9.1,38078,109,4.9,4.4
2017,9,26,08:00,UTC,0,1041,87,0,,10.9,8.9,40006,117,4,3.3
2017,9,26,09:00,UTC,5,1041.1,84,0,,11.9,9.3,32115,92,3.1,2.6
2017,9,26,10:00,UTC,4,1041,81,0,,13.1,10,43045,82,2.4,1.6
2017,9,26,11:00,UTC,7,1041.1,79,0,,14.6,10.9,36089,353,1.5,0.8
2017,9,26,12:00,UTC,7,1041,77,0,,15.2,11.2,32671,0,0,0
2017,9,26,13:00,UTC,6,1040.8,80,0,,14.8,11.5,36843,0,0,0
2017,9,26,14:00,UTC,2,1040.6,81,0,,15.2,12,40802,0,0,0
2017,9,26,15:00,UTC,4,1040.7,86,0,,13.3,11,31965,338,4.3,3.7
2017,9,26,16:00,UTC,7,1040.7,87,0,,13,10.9,36204,345,4.2,3.4
2017,9,26,17:00,UTC,7,1040.6,90,0,,12.8,11.1,31111,2,3.3,2.9
2017,9,26,18:00,UTC,7,1040.9,92,0,,12.3,11,29270,346,3.9,3.4
2017,9,26,19:00,UTC,7,1041.2,93,0,,12.1,11,25780,19,3.9,3.5
2017,9,26,20:00,UTC,0,1041.2,93,0,,12.6,11.5,25409,118,3.6,3
2017,9,26,21:00,UTC,0,1041.3,96,0,,11.8,11.1,18951,102,3.7,3.2
2017,9,26,22:00,UTC,0,1041.6,95,0,,11.9,11.2,19838,118,4.2,3.7
2017,9,26,23:00,UTC,4,1041.7,95,0,,11.5,10.7,19058,124,4.1,3.5
2017,9,27,00:00,UTC,0,1041.7,96,0,,11,10.3,17267,135,4.3,3.9
2017,9,27,01:00,UTC,1,1041.7,96,0,,11,10.4,14714,146,5.8,4.8
2017,9,27,02:00,UTC,7,1041.8,97,0,,10.1,9.7,5921,141,5.1,4.5
2017,9,27,03:00,UTC,7,1042.1,98,0,,10,9.7,4142,157,5.5,4.5
2017,9,27,04:00,UTC,9,1042.3,98,0,,9.7,9.4,2905,146,4.8,4
2017,9,27,05:00,UTC,9,1042.5,99,0,,9.9,9.7,1009,141,4.6,3.8
2017,9,27,06:00,UTC,9,1042.6,99,0,,10.2,10,1181,149,4.8,4
2017,9,27,07:00,UTC,7,1042.8,99,0,,10.4,10.2,2738,159,4.6,3.7
2017,9,27,08:00,UTC,7,1043.2,98,0,,10.6,10.3,8396,152,4.4,3.7
2017,9,27,09:00,UTC,8,1043.4,93,0,,11,9.9,16002,141,3,2.2
2017,9,27,10:00,UTC,8,1043.6,91,0,,11.1,9.7,21786,140,3.2,2.6
2017,9,27,11:00,UTC,8,1043.4,90,0,,11.2,9.6,24636,153,3.8,3
2017,9,27,12:00,UTC,8,1043.4,86,0,,11,8.8,27423,133,3.6,2.6
2017,9,27,13:00,UTC,8,1043.5,87,0,,10.8,8.7,38779,127,3.7,2.5
2017,9,27,14:00,UTC,8,1043.5,88,0,,10.3,8.4,27838,131,3.7,2.1
2017,9,27,15:00,UTC,8,1043.5,90,0,,9.9,8.3,27853,188,2.6,0.9
2017,9,27,16:00,UTC,8,1043.6,91,0,,9.7,8.2,24529,131,2.9,2.3
2017,9,27,17:00,UTC,8,1043.6,91,0,,9.5,8.1,23583,101,2.4,1.6
2017,9,27,18:00,UTC,8,1043.7,92,0,,9.6,8.4,21138,155,5,3.8
2017,9,27,19:00,UTC,8,1043.8,91,0,,9.4,8.1,17152,133,4.1,3.1
2017,9,27,20:00,UTC,8,1043.9,90,0,,9.2,7.7,28964,106,2.6,1.7
2017,9,27,21:00,UTC,8,1043.9,89,0,,9.2,7.5,27373,192,3.1,1.4
2017,9,27,22:00,UTC,8,1043.9,92,0,,9.1,7.8,16689,119,3.4,1.8
2017,9,27,23:00,UTC,8,1043.9,90,0,,9.1,7.5,35184,69,1.7,1.1
2017,9,28,00:00,UTC,8,1043.9,90,0,,9.4,7.8,33587,86,3.1,2.3
2017,9,28,01:00,UTC,8,1043.8,90,0,,9.7,8.1,30308,113,3.4,2.8
2017,9,28,02:00,UTC,8,1043.7,90,0,,9.3,7.8,18974,60,3.2,2.5
2017,9,28,03:00,UTC,8,1043.7,91,0,,9.3,7.8,27089,62,2.9,1.9
2017,9,28,04:00,UTC,8,1043.6,88,0,,9.2,7.3,28627,59,3.2,2.3
2017,9,28,05:00,UTC,8,1043.5,86,0,,9.2,7.1,27935,64,3,2.2
2017,9,28,06:00,UTC,8,1043.6,88,0,,9,7.1,29339,66,4,2.6
2017,9,28,07:00,UTC,8,1043.7,86,0,,8.9,6.8,32253,67,5.2,3.5
2017,9,28,08:00,UTC,8,1043.7,85,0,,9.4,6.9,33078,63,4.3,2.8
2017,9,28,09:00,UTC,8,1043.7,83,0,,9.8,7.1,38742,61,4.3,2.5
2017,9,28,10:00,UTC,8,1043.5,79,0,,10.4,6.9,31899,29,4.2,2.6
2017,9,28,11:00,UTC,7,1043.3,78,0,,10.1,6.5,33823,49,3.4,1.9
2017,9,28,12:00,UTC,7,1043,77,0,,10.2,6.4,37794,36,3.9,2.2
2017,9,28,13:00,UTC,3,1042.5,78,0,,10.4,6.7,43215,56,3.6,1.5
2017,9,28,14:00,UTC,0,1042,77,0,,10.9,7,35249,25,2.4,1.5
2017,9,28,15:00,UTC,0,1041.8,76,0,,11.5,7.4,35963,360,2.5,1.7
2017,9,28,16:00,UTC,0,1041.6,88,0,,9,7.1,27742,9,2.7,2.3
2017,9,28,17:00,UTC,0,1041.4,92,0,,8.2,7,20143,20,3.4,2.9
2017,9,28,18:00,UTC,0,1041.4,93,0,,7.6,6.6,18773,30,4,3.7
2017,9,28,19:00,UTC,0,1041.3,94,0,,7.3,6.4,15596,43,4.1,3
2017,9,28,20:00,UTC,0,1041.2,97,0,,7.3,6.8,9465,100,3.6,2.7
2017,9,28,21:00,UTC,9,1041.1,98,0,,6.4,6.1,3915,92,4.3,3.5
2017,9,28,22:00,UTC,9,1041,98,0,,6.4,6.1,1645,131,2.4,1.8
2017,9,28,23:00,UTC,9,1040.6,98,0,,6,5.8,252,44,1.8,1.1
2017,9,29,00:00,UTC,9,1040.4,99,0,,6.4,6.2,381,36,2.8,2.3
2017,9,29,01:00,UTC,8,1040,99,0,,7.6,7.4,8143,192,3.7,2.2
2017,9,29,02:00,UTC,8,1039.7,98,0,,8,7.6,13322,207,2.2,1.3
2017,9,29,03:00,UTC,8,1039.7,97,0,,7.7,7.2,10348,55,2.8,1.7
2017,9,29,04:00,UTC,8,1039.4,97,0,,7.7,7.2,11391,87,3.2,2.6
2017,9,29,05:00,UTC,8,1039.3,96,0,,7.6,7,12112,78,3.3,2.8
2017,9,29,06:00,UTC,8,1039.4,96,0,,7.7,7,13637,55,2.3,2
2017,9,29,07:00,UTC,8,1039.6,94,0,,8,7.2,15479,55,2.8,1.7
2017,9,29,08:00,UTC,8,1039.4,92,0,,8.5,7.3,15963,72,3.4,2.2
2017,9,29,09:00,UTC,8,1039.2,88,0,,9.4,7.5,23302,138,2.8,1.4
2017,9,29,10:00,UTC,8,1038.8,85,0,,9.7,7.2,21517,211,1.6,0.6
2017,9,29,11:00,UTC,7,1038.5,86,0,,9.6,7.4,24246,78,2.6,1.4
2017,9,29,12:00,UTC,7,1038.3,87,0,,9.1,7.1,24041,31,2.7,1.2
2017,9,29,13:00,UTC,7,1038,86,0,,9.2,6.9,27599,67,2.6,1.3
2017,9,29,14:00,UTC,7,1037.5,86,0,,8.5,6.4,27169,1,2.8,1.8
2017,9,29,15:00,UTC,2,1037.1,90,0,,7.9,6.3,21714,343,3,2
2017,9,29,16:00,UTC,7,1037,93,0,,7.2,6.1,18539,5,3.4,2.5
2017,9,29,17:00,UTC,8,1036.8,93,0,,7,6,21369,10,3.9,2.4
2017,9,29,18:00,UTC,8,1036.7,95,0,,6.7,5.9,17155,352,3.9,2.6
2017,9,29,19:00,UTC,8,1036.2,96,0,,6.5,6,5612,359,3.5,2.1
2017,9,29,20:00,UTC,9,1036.2,98,0,,6.8,6.5,487,43,3.9,2.5
2017,9,29,21:00,UTC,9,1035.8,98,0,,6.1,5.8,1620,39,3.1,2.1
2017,9,29,22:00,UTC,7,1035.5,98,0,,5.3,5,11418,59,3.2,2.2
2017,9,29,23:00,UTC,7,1035.2,98,0,,5.4,5.1,5110,93,3.3,2.6
2017,9,30,00:00,UTC,7,1034.9,98,0,,5.5,5.2,3868,80,3.8,2.3
2017,9,30,01:00,UTC,8,1034.7,98,0,,4.9,4.6,22775,80,4.2,3.1
2017,9,30,02:00,UTC,9,1034.7,98,0,,4.1,3.7,1422,130,4.4,3.4
2017,9,30,03:00,UTC,9,1034.4,99,0,,3.9,3.7,1141,114,7.1,5.7
2017,9,30,04:00,UTC,9,1034.3,99,0,,5.1,5,1903,135,5.2,4.2
2017,9,30,05:00,UTC,7,1034.2,99,0,,6.3,6.2,6680,141,6.2,4.5
2017,9,30,06:00,UTC,8,1034.3,99,0,,6.7,6.5,10015,128,5.3,4.1
2017,9,30,07:00,UTC,8,1034.3,98,0,,7.4,7,20329,140,6.4,5.1
2017,9,30,08:00,UTC,8,1034.3,94,0,,7.7,6.7,46875,148,6.1,4.8
2017,9,30,09:00,UTC,8,1034,91,0,,8.2,6.8,42984,118,6,4.7
2017,9,30,10:00,UTC,8,1033.7,88,0,,9.1,7.1,39429,129,4.9,3.7
2017,9,30,11:00,UTC,8,1033.3,84,0,,9.5,6.9,43260,138,6.2,4.2
2017,9,30,12:00,UTC,8,1033.4,85,0,,9.2,6.8,39578,131,6.3,5.1
2017,9,30,13:00,UTC,8,1033.2,86,0,,8.8,6.7,39157,109,6.4,5
2017,9,30,14:00,UTC,8,1032.9,88,0,,8.3,6.5,32054,123,7.2,5.9
2017,9,30,15:00,UTC,8,1033.1,90,0,,7.5,6,32238,110,5.9,4.3
2017,9,30,16:00,UTC,8,1033.2,91,0,,7.4,6,24360,113,5.8,4.5
2017,9,30,17:00,UTC,8,1032.9,93,0,,7.4,6.3,15844,99,5.6,4.5
2017,9,30,18:00,UTC,8,1032.8,94,0,,7.5,6.5,18088,113,6.5,5.6
2017,9,30,19:00,UTC,8,1033,91,0,,7.6,6.1,29500,114,6.6,5.4
2017,9,30,20:00,UTC,8,1032.8,90,0,,7.4,5.8,19241,119,5.9,4.2
2017,9,30,21:00,UTC,8,1032.8,89,0,,7.5,5.9,20642,113,7.1,4.5
2017,9,30,22:00,UTC,8,1032.7,89,0,,7.6,5.9,31191,94,5.2,3.7
2017,9,30,23:00,UTC,8,1032.4,90,0,,7.3,5.8,35953,61,3.9,2.7
2017,10,1,00:00,UTC,8,1032.1,92,0,,7,5.7,32072,47,5,3.4
2017,10,1,01:00,UTC,8,1032,90,0,,7.2,5.8,24139,52,4.4,2.9
2017,10,1,02:00,UTC,8,1031.7,91,0,,7.4,6,23436,66,3.9,2.5
2017,10,1,03:00,UTC,8,1031.4,90,0,,7.9,6.3,19029,102,4.9,3.6
2017,10,1,04:00,UTC,8,1031.3,90,0,,8.1,6.6,17173,100,4.2,3.2
2017,10,1,05:00,UTC,8,1031.2,88,0,,8.3,6.5,15955,101,4.5,3.4
2017,10,1,06:00,UTC,8,1031.1,87,0,,8.8,6.7,15321,129,5.2,4.4
2017,10,1,07:00,UTC,8,1031.1,87,0,,8.9,6.8,15126,109,5.4,4.4
2017,10,1,08:00,UTC,8,1030.8,86,0,,9.4,7.2,16727,142,7.1,5.9
2017,10,1,09:00,UTC,8,1030.9,83,0,,9.9,7.2,16902,164,7.7,6.5
2017,10,1,10:00,UTC,7,1030.8,84,0,,10.3,7.7,18754,163,8.3,6.6
2017,10,1,11:00,UTC,8,1030.3,80,0,,10.7,7.3,24438,155,7.1,6.2
2017,10,1,12:00,UTC,7,1030.1,82,0,,10.5,7.5,17453,133,5.6,4.8
2017,10,1,13:00,UTC,8,1029.5,79,0,,10.3,6.9,21614,128,6.1,5.3
2017,10,1,14:00,UTC,8,1029.2,81,0,,10.3,7.2,23021,126,5.8,4.8
2017,10,1,15:00,UTC,8,1028.7,80,0,,10.2,6.9,24365,140,8.4,7.5
2017,10,1,16:00,UTC,8,1028.4,79,0,,9.4,5.9,34990,128,10.1,8.5
2017,10,1,17:00,UTC,8,1028,78,0,,9.3,5.6,34505,135,7.9,6.5
2017,10,1,18:00,UTC,8,1027.5,84,0,,9,6.4,31686,121,7.1,5.8
2017,10,1,19:00,UTC,7,1027.2,86,0,,9.1,6.9,35236,131,7.8,6.5
2017,10,1,20:00,UTC,8,1026.9,87,0,,9.2,7.2,27956,135,8.3,7.2
2017,10,1,21:00,UTC,7,1026.3,88,0,,9.6,7.6,23287,146,9.4,8
2017,10,1,22:00,UTC,8,1025.5,87,0,,9.9,7.8,25310,136,11.2,9.6
2017,10,1,23:00,UTC,8,1024.7,83,0,,10.1,7.4,31157,138,12.8,10.8
2017,10,2,00:00,UTC,8,1024.3,82,0,,9.9,7.1,36737,134,11.1,9
2017,10,2,01:00,UTC,8,1023.7,85,0,,9.6,7.2,30553,131,10.5,9
2017,10,2,02:00,UTC,8,1022.7,83,0,,9.7,7,26539,132,12.5,9.9
2017,10,2,03:00,UTC,7,1021.9,84,0,,9.6,7,29376,135,12.4,10.4
2017,10,2,04:00,UTC,7,1020.7,83,0,,9.5,6.7,28187,130,12.2,10.4
2017,10,2,05:00,UTC,8,1020.1,83,0,,9.6,6.8,31864,129,11.3,9.7
2017,10,2,06:00,UTC,8,1019.4,82,0,,9.6,6.6,27018,131,13.4,10.7
2017,10,2,07:00,UTC,8,1018.6,82,0,,9.8,6.9,28821,139,14.1,11.8
2017,10,2,08:00,UTC,6,1017.4,76,0,,10.5,6.5,25280,132,14,11.9
2017,10,2,09:00,UTC,8,1017.3,79,0,,10.8,7.2,22730,144,16.2,13.8
2017,10,2,10:00,UTC,7,1016.9,81,0,,10.4,7.2,22766,143,14.7,11.6
2017,10,2,11:00,UTC,8,1015.7,80,0,,10.5,7.1,21705,139,15.4,12.7
2017,10,2,12:00,UTC,7,1014.3,79,0,,10.4,6.9,22594,139,15.4,13
2017,10,2,13:00,UTC,7,1013.3,77,0,,10.6,6.7,29641,138,16.4,13.6
2017,10,2,14:00,UTC,7,1012.4,76,0,,10.4,6.4,25050,136,16.9,14.3
2017,10,2,15:00,UTC,8,1011.4,77,0,,10.1,6.2,24759,132,16.2,13.5
2017,10,2,16:00,UTC,8,1010.3,78,0,,9.9,6.3,23010,129,19.2,14.8
2017,10,2,17:00,UTC,7,1009.4,77,0,,9.8,6,22116,131,17.9,15.1
2017,10,2,18:00,UTC,7,1008.8,79,0,,9.6,6.1,19629,131,17.3,15.1
2017,10,2,19:00,UTC,7,1008.2,80,0,,9.5,6.3,19632,131,18.5,15.2
2017,10,2,20:00,UTC,7,1007.2,80,0,,9.4,6.1,19178,129,18,15.3
2017,10,2,21:00,UTC,7,1006.2,78,0,,9.5,5.9,19334,128,17.9,15.3
2017,10,2,22:00,UTC,7,1005.4,84,0,,9.3,6.7,19130,124,17.9,14.3
2017,10,2,23:00,UTC,7,1004.2,92,0.9,,8.4,7.3,6479,122,17.6,14.7
2017,10,3,00:00,UTC,7,1003,91,0,,8.6,7.3,15448,120,17.4,14.5
2017,10,3,01:00,UTC,7,1002,93,0.9,,8.7,7.7,7782,116,17.3,14.5
2017,10,3,02:00,UTC,7,1001,93,0.8,,8.5,7.5,6833,120,17.3,14.4
2017,10,3,03:00,UTC,7,1000.3,94,2.2,,8.5,7.6,7008,122,17.4,14.1
2017,10,3,04:00,UTC,8,999.9,92,0,,8.7,7.5,23563,128,18.6,15
2017,10,3,05:00,UTC,7,999.8,94,0,,8.6,7.6,10481,129,16.7,14
2017,10,3,06:00,UTC,8,999.5,92,0,,8.9,7.7,34931,129,16.8,13.5
2017,10,3,07:00,UTC,8,999.4,93,0.3,,8.9,7.9,17567,130,17.4,14.6
2017,10,3,08:00,UTC,8,999.3,92,0,,9.1,7.8,38010,131,16.5,13.8
2017,10,3,09:00,UTC,7,999.1,93,0,,9.1,8.1,33487,129,15.1,12.5
2017,10,3,10:00,UTC,7,999,94,1.5,,9,8.2,14141,130,13.9,12
2017,10,3,11:00,UTC,8,998.7,92,0,,9.6,8.4,42628,130,14.7,12.7
2017,10,3,12:00,UTC,8,998.3,93,0,,9.7,8.6,20911,130,14.5,12.5
2017,10,3,13:00,UTC,7,998,93,0,,9.8,8.8,17628,128,13.9,11.8
2017,10,3,14:00,UTC,7,997.7,92,0,,9.8,8.6,22000,127,14.6,11.8
2017,10,3,15:00,UTC,7,997.3,93,0,,10,8.9,26145,128,12.8,10.8
2017,10,3,16:00,UTC,7,996.7,93,0,,10.2,9.1,32681,129,13,10.9
2017,10,3,17:00,UTC,7,996.1,93,0,,10.3,9.2,37077,126,13.2,11
2017,10,3,18:00,UTC,7,995.5,95,0.4,,10.3,9.5,14741,127,12.8,11.1
2017,10,3,19:00,UTC,8,995.3,95,0,,10.5,9.8,11425,134,12.9,10.8
2017,10,3,20:00,UTC,8,994.8,95,0,,10.7,10,21536,134,11.8,10.4
2017,10,3,21:00,UTC,7,993.9,94,0,,11,10.1,17566,128,11.5,9.9
2017,10,3,22:00,UTC,7,993,95,0.5,,10.8,10.1,7912,123,11.4,9.2
2017,10,3,23:00,UTC,7,992.3,97,2.1,,10.8,10.4,5383,137,11.6,9.1
2017,10,4,00:00,UTC,7,992,98,0,,11.1,10.8,10991,192,13.5,10.6
2017,10,4,01:00,UTC,7,991.6,98,0,,10.8,10.5,15549,191,11,9.5
2017,10,4,02:00,UTC,7,991.2,98,0,,11,10.7,14918,189,10.5,8.9
2017,10,4,03:00,UTC,7,990.8,98,0,,10.9,10.6,20943,191,10.6,8.9
2017,10,4,04:00,UTC,7,990.4,97,0,,10.9,10.4,18242,190,11.4,9.2
2017,10,4,05:00,UTC,7,989.7,97,0,,11.1,10.6,10891,175,11.7,9.9
2017,10,4,06:00,UTC,7,989.4,97,0,,10.7,10.3,6302,197,13.6,10.8
2017,10,4,07:00,UTC,7,989,97,0,,10.8,10.4,17713,189,13,10.7
2017,10,4,08:00,UTC,7,988.8,95,0,,10.9,10.1,23027,196,12.8,10.7
2017,10,4,09:00,UTC,7,988.7,85,0,,12.2,9.8,36104,195,12.9,11.3
2017,10,4,10:00,UTC,7,988.4,90,0,,11.4,9.9,38044,197,13.7,11.1
2017,10,4,11:00,UTC,8,988.3,88,0,,11.1,9.1,46131,202,10.4,9
2017,10,4,12:00,UTC,8,988.2,88,0,,11.1,9.2,49309,202,11,8.8
2017,10,4,13:00,UTC,7,988.1,82,0,,11.3,8.3,50000,225,11.5,9.7
2017,10,4,14:00,UTC,7,987.9,81,0,,10.6,7.6,50000,223,10.4,8.8
2017,10,4,15:00,UTC,7,987.5,84,0,,10.5,7.9,50000,227,11.4,9.6
2017,10,4,16:00,UTC,7,987.4,85,0,,10.3,7.9,50000,226,11.8,9.9
2017,10,4,17:00,UTC,7,987.1,83,0,,10.2,7.5,13854,239,11.6,8.2
2017,10,4,18:00,UTC,7,986.7,86,0,,10.6,8.3,50000,230,12,10.3
2017,10,4,19:00,UTC,7,986.3,82,0,,10.5,7.5,50000,229,10.1,8.5
2017,10,4,20:00,UTC,7,986.2,82,0,,10.5,7.6,50000,240,10.2,8
2017,10,4,21:00,UTC,7,986,80,0,,10.4,7.1,50000,245,9.6,7.6
2017,10,4,22:00,UTC,7,985.8,81,0,,10.3,7.1,47228,237,10,8.4
2017,10,4,23:00,UTC,7,985.5,82,0,,10.2,7.3,46757,230,10.1,8.8
2017,10,5,00:00,UTC,7,985.4,83,0,,9.9,7.2,42808,230,9.6,8.1
2017,10,5,01:00,UTC,7,985.1,83,0,,9.9,7.1,50000,223,9.4,7.9
2017,10,5,02:00,UTC,7,984.9,84,0,,9.8,7.1,50000,217,7.8,6.6
2017,10,5,03:00,UTC,7,984.6,85,0,,9.7,7.3,46434,213,7.8,6.6
2017,10,5,04:00,UTC,7,984.5,90,0.4,,9.4,7.9,10903,207,8.8,7.8
2017,10,5,05:00,UTC,7,984.3,97,2.5,,9,8.5,7912,200,10.3,8.5
2017,10,5,06:00,UTC,7,984.2,97,1.3,,9,8.5,10520,222,7.3,6.3
2017,10,5,07:00,UTC,7,984.4,98,4.9,,9,8.7,2930,191,7.4,5.4
2017,10,5,08:00,UTC,7,984.5,97,0,,9.2,8.8,50000,213,5.9,3.7
2017,10,5,09:00,UTC,7,984.8,97,0,,9.7,9.2,11478,169,5.2,4.3
2017,10,5,10:00,UTC,7,985.1,97,0,,9.3,8.8,39411,142,7.8,6.2
2017,10,5,11:00,UTC,7,985.3,96,0,,9.6,9,21160,143,7.4,5.1
2017,10,5,12:00,UTC,7,985.5,95,0,,9.3,8.6,9298,132,5.9,4.6
2017,10,5,13:00,UTC,7,985.8,96,0,,9.6,9,48761,134,6.1,4.9
2017,10,5,14:00,UTC,7,986,97,0,,9.2,8.8,38638,172,5.6,5
2017,10,5,15:00,UTC,8,986.3,97,0,,9.2,8.8,44315,171,5.4,4.8
2017,10,5,16:00,UTC,8,986.8,96,0.9,,8.4,7.9,15862,120,2.3,1.8
2017,10,5,17:00,UTC,7,987.3,96,0,,9,8.4,16908,123,4.4,3.7
2017,10,5,18:00,UTC,7,987.6,97,1.4,,8.9,8.5,5569,161,4,3.1
2017,10,5,19:00,UTC,7,987.9,95,1.3,,8.9,8.2,11174,122,3.5,2.9
2017,10,5,20:00,UTC,7,988.3,95,0,,8.7,8,25962,133,4.4,3.6
2017,10,5,21:00,UTC,8,988.8,94,0,,8.6,7.8,30380,109,3.8,3.1
2017,10,5,22:00,UTC,7,989.3,97,0,,7.8,7.3,15196,41,2.5,1.8
2017,10,5,23:00,UTC,7,989.7,98,0,,7.2,6.9,10108,37,2.7,2.3
2017,10,6,00:00,UTC,8,990.4,98,0,,7.2,6.9,17218,43,4,2.9
2017,10,6,01:00,UTC,8,990.8,98,0,,7.2,6.9,21163,64,3.3,2.6
2017,10,6,02:00,UTC,8,991.3,97,0,,7.1,6.7,22282,38,3.4,2.8
2017,10,6,03:00,UTC,8,991.7,97,0,,6.9,6.5,19311,38,4.1,3.3
2017,10,6,04:00,UTC,8,992.3,97,0,,6.7,6.3,16357,35,4.7,3.8
2017,10,6,05:00,UTC,7,993,98,0,,6.5,6.2,13317,24,4.5,3.6
2017,10,6,06:00,UTC,7,993.8,98,0,,6.8,6.4,19298,14,5.1,3.8
2017,10,6,07:00,UTC,7,994.4,96,0,,7.2,6.7,12906,32,4.8,2.7
2017,10,6,08:00,UTC,7,995.2,95,0,,7.6,6.9,17200,23,6.7,3.5
2017,10,6,09:00,UTC,7,996,94,0,,8.1,7.3,32384,344,4.7,3.2
2017,10,6,10:00,UTC,7,996.4,94,0,,8.6,7.7,38525,342,4.1,3
2017,10,6,11:00,UTC,8,996.6,88,0,,9.4,7.5,42154,357,3.8,2.7
2017,10,6,12:00,UTC,8,997.1,84,0,,9.6,7,50000,335,5.7,4.2
2017,10,6,13:00,UTC,8,997.5,86,0,,9.2,7,50000,323,6.5,5.1
2017,10,6,14:00,UTC,7,997.9,87,0,,9.3,7.2,50000,336,5.6,3.9
2017,10,6,15:00,UTC,7,998.2,89,0,,9.1,7.3,50000,338,4.6,3.5
2017,10,6,16:00,UTC,7,998.4,89,0,,8.6,6.8,50000,339,5.8,4.3
2017,10,6,17:00,UTC,7,998.5,92,0,,8,6.8,38039,350,5.2,3.7
2017,10,6,18:00,UTC,7,998.8,95,0,,7.7,7,50000,339,4.8,3.4
2017,10,6,19:00,UTC,7,998.8,96,0,,7.6,6.9,48491,338,3.9,2.8
2017,10,6,20:00,UTC,7,998.7,95,0,,7.3,6.5,45431,40,3.2,2.3
2017,10,6,21:00,UTC,7,998.8,97,0,,6.7,6.2,45502,351,2.4,1.7
